Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2024-10-07 16:05:00+00:00,1.91,3.08,11.24,3.459,0.24,0.43,15.07
2024-10-07 16:10:00+00:00,2.31,3.49,10.78,5.365,0.33,0.34,15.06
2024-10-07 16:15:00+00:00,2.94,4.3,13.96,5.221,0.17,0.24,15.06
2024-10-07 16:20:00+00:00,3.66,4.72,16.54,4.695,0.0,0.15,15.06
2024-10-07 16:25:00+00:00,3.4,4.22,15.32,5.488,0.0,0.06,15.06
2024-10-07 16:30:00+00:00,2.24,3.6,12.58,5.492,0.22,0.0,15.06
2024-10-07 16:35:00+00:00,2.31,3.0,15.64,3.956,0.16,0.0,15.08
2024-10-07 16:40:00+00:00,3.29,3.58,15.88,4.075,0.0,0.0,15.1
2024-10-07 16:45:00+00:00,3.16,5.79,18.42,4.092,0.0,0.0,15.12
2024-10-07 16:50:00+00:00,2.74,5.89,17.54,3.938,0.0,0.0,15.14
2024-10-07 16:55:00+00:00,3.27,4.64,20.36,3.81,0.0,0.0,15.16
2024-10-07 17:00:00+00:00,3.82,8.21,19.08,3.562,0.0,0.0,15.18
2024-10-07 17:05:00+00:00,3.58,7.64,21.09,3.47,0.0,0.0,15.2
2024-10-07 17:10:00+00:00,2.2,6.92,17.87,3.451,0.0,0.0,15.22
2024-10-07 17:15:00+00:00,2.43,7.92,18.66,4.364,0.0,0.0,15.24
2024-10-07 17:20:00+00:00,2.87,7.35,17.24,4.939,0.0,0.0,15.26
2024-10-07 17:25:00+00:00,2.8,8.24,17.82,6.982,0.0,0.0,15.28
2024-10-07 17:30:00+00:00,2.68,8.4,20.87,8.43,-0.0,0.0,15.3
2024-10-07 17:35:00+00:00,2.6,8.96,18.28,6.183,-0.0,0.0,15.34
2024-10-07 17:40:00+00:00,2.69,9.86,19.25,6.275,-0.0,0.0,15.37
2024-10-07 17:45:00+00:00,2.78,8.8,19.55,6.395,-0.0,0.0,15.41
2024-10-07 17:50:00+00:00,2.77,7.7,16.21,5.86,-0.0,0.0,15.45
2024-10-07 17:55:00+00:00,3.0,6.53,15.31,5.506,-0.0,0.0,15.49
2024-10-07 18:00:00+00:00,3.4,4.62,13.1,5.061,-0.0,0.0,15.52
2024-10-07 18:05:00+00:00,7.46,3.23,10.6,5.066,-0.0,0.0,15.56
2024-10-07 18:10:00+00:00,8.87,4.05,15.54,4.061,-0.0,0.0,15.6
2024-10-07 18:15:00+00:00,9.41,5.19,14.44,4.23,-0.0,0.0,15.63
2024-10-07 18:20:00+00:00,9.04,5.45,13.95,5.302,-0.0,0.0,15.67
2024-10-07 18:25:00+00:00,9.57,5.55,15.16,5.876,-0.0,0.0,0.0
2024-10-07 18:30:00+00:00,7.24,3.34,11.92,4.59,-0.0,0.0,0.0
2024-10-07 18:35:00+00:00,5.89,3.21,12.99,4.666,-0.0,0.0,0.0
2024-10-07 18:40:00+00:00,6.1,3.91,12.1,6.039,-0.0,0.0,0.0
2024-10-07 18:45:00+00:00,5.72,2.95,9.07,4.657,-0.0,0.0,0.0
2024-10-07 18:50:00+00:00,5.2,2.95,9.57,4.205,-0.0,0.0,0.0
2024-10-07 18:55:00+00:00,5.35,3.16,9.69,3.887,-0.0,0.0,0.0
2024-10-07 19:00:00+00:00,5.52,4.24,9.56,4.315,-0.0,0.0,0.0
2024-10-07 19:05:00+00:00,4.54,4.23,8.91,3.947,-0.0,0.0,0.0
2024-10-07 19:10:00+00:00,5.99,4.13,8.56,3.836,-0.0,0.0,0.0
2024-10-07 19:15:00+00:00,6.44,4.12,7.57,3.908,-0.0,0.0,0.0
2024-10-07 19:20:00+00:00,4.31,4.81,8.18,3.9,-0.0,0.0,0.0
2024-10-07 19:25:00+00:00,3.65,6.22,7.41,5.413,-0.0,0.0,0.0
2024-10-07 19:30:00+00:00,3.26,5.55,8.17,7.23,-0.0,0.0,0.0
2024-10-07 19:35:00+00:00,4.85,4.77,9.04,5.643,-0.0,0.0,0.0
2024-10-07 19:40:00+00:00,4.62,4.95,7.46,5.173,-0.0,0.0,0.0
2024-10-07 19:45:00+00:00,2.93,3.84,8.16,5.172,-0.0,0.0,0.0
2024-10-07 19:50:00+00:00,4.61,4.46,7.53,5.033,-0.0,0.0,0.0
2024-10-07 19:55:00+00:00,4.76,2.57,8.01,5.163,-0.0,0.0,0.0
2024-10-07 20:00:00+00:00,4.41,3.23,7.92,5.294,-0.0,0.0,0.0
2024-10-07 20:05:00+00:00,3.86,2.49,7.98,5.124,-0.0,0.0,0.0
2024-10-07 20:10:00+00:00,5.26,2.47,6.79,5.149,-0.0,0.0,0.0
2024-10-07 20:15:00+00:00,3.02,4.03,6.98,5.104,-0.0,0.0,0.0
2024-10-07 20:20:00+00:00,3.15,3.26,8.5,5.883,-0.0,0.0,0.0
2024-10-07 20:25:00+00:00,2.5,2.21,7.05,6.603,-0.0,0.0,0.0
2024-10-07 20:30:00+00:00,2.15,2.15,6.87,5.57,-0.0,0.0,0.0
2024-10-07 20:35:00+00:00,2.07,1.99,8.31,4.183,-0.0,0.0,0.0
2024-10-07 20:40:00+00:00,2.21,1.98,8.59,3.114,-0.0,0.0,0.0
2024-10-07 20:45:00+00:00,2.32,4.04,8.87,2.9,-0.0,0.0,0.0
2024-10-07 20:50:00+00:00,2.33,3.27,6.43,2.973,-0.0,0.0,0.0
2024-10-07 20:55:00+00:00,1.95,2.84,7.37,3.191,-0.0,0.0,0.0
2024-10-07 21:00:00+00:00,1.88,5.93,8.28,3.009,-0.0,0.0,0.0
2024-10-07 21:05:00+00:00,1.92,4.39,8.51,3.087,-0.0,0.0,0.0
2024-10-07 21:10:00+00:00,2.44,5.25,7.13,3.065,-0.0,0.0,0.0
2024-10-07 21:15:00+00:00,3.86,5.34,6.05,2.984,-0.0,0.0,0.0
2024-10-07 21:20:00+00:00,2.6,3.86,6.52,2.761,-0.0,0.0,0.0
2024-10-07 21:25:00+00:00,2.33,1.9,6.11,2.606,-0.0,0.0,0.0
2024-10-07 21:30:00+00:00,1.92,1.66,4.93,2.603,-0.0,0.0,0.0
2024-10-07 21:35:00+00:00,1.99,3.09,4.93,2.387,-0.0,0.0,0.0
2024-10-07 21:40:00+00:00,1.76,2.48,5.14,2.363,-0.0,0.0,0.0
2024-10-07 21:45:00+00:00,1.86,3.43,4.93,2.186,-0.0,0.0,0.0
2024-10-07 21:50:00+00:00,1.67,2.03,6.12,2.167,-0.0,0.0,0.0
2024-10-07 21:55:00+00:00,1.66,3.61,7.35,2.249,-0.0,0.0,0.0
2024-10-07 22:00:00+00:00,1.66,3.91,6.55,2.419,-0.0,0.0,0.0
2024-10-07 22:05:00+00:00,1.63,3.36,4.68,2.539,-0.0,0.0,0.0
2024-10-07 22:10:00+00:00,1.83,1.7,4.91,2.661,-0.0,0.0,0.0
2024-10-07 22:15:00+00:00,1.93,1.56,4.38,2.619,-0.0,0.0,0.0
2024-10-07 22:20:00+00:00,1.74,1.42,4.21,2.404,-0.0,0.0,0.0
2024-10-07 22:25:00+00:00,1.64,1.4,4.89,2.149,-0.0,0.0,0.0
2024-10-07 22:30:00+00:00,1.5,1.41,4.44,2.156,-0.0,0.0,0.0
2024-10-07 22:35:00+00:00,1.37,1.47,4.26,2.122,-0.0,0.0,0.0
2024-10-07 22:40:00+00:00,1.36,1.32,4.85,3.293,-0.0,0.0,0.0
2024-10-07 22:45:00+00:00,1.28,1.3,4.14,2.32,-0.0,0.0,0.0
2024-10-07 22:50:00+00:00,1.31,1.24,4.11,2.374,-0.0,0.0,0.0
2024-10-07 22:55:00+00:00,1.5,1.19,4.83,2.521,-0.0,0.0,0.0
2024-10-07 23:00:00+00:00,1.57,1.36,4.27,2.241,-0.0,0.0,0.0
2024-10-07 23:05:00+00:00,1.58,1.57,4.3,2.257,-0.0,0.0,0.0
2024-10-07 23:10:00+00:00,1.66,1.56,4.78,2.261,-0.0,0.0,0.0
2024-10-07 23:15:00+00:00,1.64,1.56,4.39,2.285,-0.0,0.0,0.0
2024-10-07 23:20:00+00:00,1.64,1.4,3.93,2.18,-0.0,0.0,0.0
2024-10-07 23:25:00+00:00,1.45,1.38,4.4,2.058,-0.0,0.0,0.0
2024-10-07 23:30:00+00:00,1.43,1.37,4.69,2.001,-0.0,0.0,0.0
2024-10-07 23:35:00+00:00,1.48,1.04,4.22,2.013,-0.0,0.0,0.0
2024-10-07 23:40:00+00:00,1.45,1.1,4.19,2.01,-0.0,0.0,0.0
2024-10-07 23:45:00+00:00,1.5,1.28,4.73,2.142,-0.0,0.0,0.0
2024-10-07 23:50:00+00:00,1.48,1.27,4.1,2.167,-0.0,0.0,0.0
2024-10-07 23:55:00+00:00,1.3,1.25,4.03,2.112,-0.0,0.0,0.0
2024-10-08 00:00:00+00:00,1.3,1.4,4.45,2.143,-0.0,0.0,0.0
2024-10-08 00:05:00+00:00,1.38,1.46,4.27,2.125,-0.0,0.0,0.0
2024-10-08 00:10:00+00:00,1.33,1.41,4.14,2.187,-0.0,0.0,0.0
2024-10-08 00:15:00+00:00,1.16,1.33,4.35,2.21,-0.0,0.0,0.0
2024-10-08 00:20:00+00:00,1.16,1.37,4.51,2.141,-0.0,0.0,0.0
2024-10-08 00:25:00+00:00,1.3,1.37,4.12,2.092,-0.0,0.0,0.0
2024-10-08 00:30:00+00:00,1.34,1.48,4.19,2.051,-0.0,0.0,0.0
2024-10-08 00:35:00+00:00,1.21,1.43,4.95,2.026,-0.0,0.0,0.0
2024-10-08 00:40:00+00:00,1.23,1.38,4.13,2.086,-0.0,0.0,0.0
2024-10-08 00:45:00+00:00,1.37,1.33,4.11,2.002,-0.0,0.0,0.0
2024-10-08 00:50:00+00:00,1.47,1.38,4.19,1.95,-0.0,0.0,0.0
2024-10-08 00:55:00+00:00,1.31,1.32,4.1,1.982,-0.0,0.0,0.0
2024-10-08 01:00:00+00:00,1.39,1.38,3.92,2.081,-0.0,0.0,0.0
2024-10-08 01:05:00+00:00,1.22,1.22,4.22,2.023,-0.0,0.0,0.0
2024-10-08 01:10:00+00:00,1.21,1.24,4.45,2.291,-0.0,0.0,0.0
2024-10-08 01:15:00+00:00,1.19,1.15,3.82,2.369,-0.0,0.0,0.0
2024-10-08 01:20:00+00:00,1.14,1.08,3.75,2.231,-0.0,0.0,0.0
2024-10-08 01:25:00+00:00,1.17,0.93,4.06,2.105,-0.0,0.0,0.0
2024-10-08 01:30:00+00:00,1.13,1.1,3.61,2.065,-0.0,0.0,0.0
2024-10-08 01:35:00+00:00,1.26,1.17,3.77,2.162,-0.0,0.0,0.0
2024-10-08 01:40:00+00:00,1.22,1.26,4.5,2.184,-0.0,0.0,0.0
2024-10-08 01:45:00+00:00,1.14,1.24,4.05,2.079,-0.0,0.0,0.0
2024-10-08 01:50:00+00:00,1.21,1.2,4.17,2.071,-0.0,0.0,0.0
2024-10-08 01:55:00+00:00,1.43,1.22,4.41,2.167,-0.0,0.0,0.0
2024-10-08 02:00:00+00:00,1.45,1.24,4.41,2.268,-0.0,0.0,0.0
2024-10-08 02:05:00+00:00,1.26,1.1,3.6,2.152,-0.0,0.0,0.0
2024-10-08 02:10:00+00:00,1.14,1.07,3.63,2.053,-0.0,0.0,0.0
2024-10-08 02:15:00+00:00,1.06,1.08,4.45,1.992,-0.0,0.0,0.0
2024-10-08 02:20:00+00:00,1.1,1.12,4.11,2.245,-0.0,0.0,0.0
2024-10-08 02:25:00+00:00,1.1,1.33,3.86,2.245,-0.0,0.0,0.0
2024-10-08 02:30:00+00:00,1.03,1.44,4.33,2.212,-0.0,0.0,0.0
2024-10-08 02:35:00+00:00,1.13,1.42,4.14,2.251,-0.0,0.0,0.0
2024-10-08 02:40:00+00:00,1.28,1.48,4.13,2.169,-0.0,0.0,0.0
2024-10-08 02:45:00+00:00,1.22,1.29,4.51,2.342,-0.0,0.0,0.0
2024-10-08 02:50:00+00:00,1.07,1.11,4.05,2.274,-0.0,0.0,0.0
2024-10-08 02:55:00+00:00,1.12,1.05,4.43,2.124,-0.0,0.0,0.0
2024-10-08 03:00:00+00:00,1.25,1.33,4.54,2.058,-0.0,0.0,0.0
2024-10-08 03:05:00+00:00,1.2,1.31,3.99,1.912,-0.0,0.0,0.0
2024-10-08 03:10:00+00:00,1.32,1.2,4.89,1.92,-0.0,0.0,0.0
2024-10-08 03:15:00+00:00,1.35,1.24,6.2,1.982,-0.0,0.0,0.0
2024-10-08 03:20:00+00:00,1.22,1.22,4.77,2.237,-0.0,0.0,0.0
2024-10-08 03:25:00+00:00,1.33,1.5,4.52,2.091,-0.0,0.0,0.0
2024-10-08 03:30:00+00:00,1.5,1.32,4.25,2.23,-0.0,0.0,0.0
2024-10-08 03:35:00+00:00,1.48,1.25,3.88,2.38,-0.0,0.0,0.0
2024-10-08 03:40:00+00:00,1.44,1.18,4.34,2.265,-0.0,0.0,0.0
2024-10-08 03:45:00+00:00,2.2,1.29,3.81,2.267,-0.0,0.0,0.0
2024-10-08 03:50:00+00:00,1.32,1.26,3.97,1.902,-0.0,0.0,0.0
2024-10-08 03:55:00+00:00,1.54,1.16,4.57,1.916,-0.0,0.0,0.0
2024-10-08 04:00:00+00:00,1.86,1.16,4.52,2.037,-0.0,0.0,0.0
2024-10-08 04:05:00+00:00,1.38,1.22,5.15,2.017,-0.0,0.0,0.0
2024-10-08 04:10:00+00:00,1.47,1.99,4.88,1.989,-0.0,0.0,0.0
2024-10-08 04:15:00+00:00,1.52,1.4,4.45,2.129,-0.0,0.0,0.0
2024-10-08 04:20:00+00:00,2.02,1.37,5.28,2.434,-0.0,0.0,0.0
2024-10-08 04:25:00+00:00,1.38,1.34,5.27,2.383,-0.0,0.0,0.0
2024-10-08 04:30:00+00:00,1.33,2.8,4.53,2.259,-0.0,0.0,0.0
2024-10-08 04:35:00+00:00,1.32,4.65,4.87,2.185,-0.0,0.0,0.0
2024-10-08 04:40:00+00:00,1.57,5.28,5.42,2.133,-0.0,0.0,0.0
2024-10-08 04:45:00+00:00,1.7,4.09,5.98,2.017,-0.0,0.0,0.0
2024-10-08 04:50:00+00:00,1.5,2.99,5.84,2.416,-0.0,0.0,0.0
2024-10-08 04:55:00+00:00,2.61,3.56,7.19,2.636,-0.0,0.0,0.0
2024-10-08 05:00:00+00:00,1.62,3.82,6.36,2.177,-0.0,0.0,0.0
2024-10-08 05:05:00+00:00,1.82,2.61,7.65,2.145,-0.0,0.0,0.0
2024-10-08 05:10:00+00:00,2.11,4.17,7.0,2.512,-0.0,0.0,0.0
2024-10-08 05:15:00+00:00,2.19,2.8,10.51,2.553,-0.0,0.0,0.0
2024-10-08 05:20:00+00:00,1.73,4.32,12.2,3.203,-0.0,0.0,0.0
2024-10-08 05:25:00+00:00,2.96,3.13,11.05,3.287,-0.0,0.0,0.0
2024-10-08 05:30:00+00:00,1.92,3.99,12.76,3.184,-0.0,0.0,0.0
2024-10-08 05:35:00+00:00,1.64,2.61,9.52,2.619,-0.0,0.0,12.65
2024-10-08 05:40:00+00:00,1.69,2.6,9.96,3.087,-0.0,0.0,12.65
2024-10-08 05:45:00+00:00,2.99,2.87,11.81,2.663,-0.0,0.0,12.65
2024-10-08 05:50:00+00:00,1.7,3.97,13.75,2.514,-0.0,0.0,12.64
2024-10-08 05:55:00+00:00,1.77,3.54,11.01,2.636,0.0,0.0,12.64
2024-10-08 06:00:00+00:00,1.76,2.61,7.68,3.355,0.0,0.0,12.63
2024-10-08 06:05:00+00:00,3.08,2.23,7.46,3.644,0.0,0.0,12.63
2024-10-08 06:10:00+00:00,2.26,1.49,8.2,2.616,0.0,0.0,12.63
2024-10-08 06:15:00+00:00,2.52,1.98,6.53,2.503,0.0,0.0,12.62
2024-10-08 06:20:00+00:00,1.86,2.29,7.1,3.176,0.0,0.0,12.62
2024-10-08 06:25:00+00:00,1.87,2.61,6.9,3.279,0.0,0.0,12.61
2024-10-08 06:30:00+00:00,1.71,2.66,5.42,2.929,0.55,0.93,12.67
2024-10-08 06:35:00+00:00,1.95,2.62,5.32,2.468,1.31,1.51,12.72
2024-10-08 06:40:00+00:00,1.8,1.99,5.03,2.473,1.37,1.94,12.78
2024-10-08 06:45:00+00:00,2.41,1.85,7.77,4.084,1.56,2.27,12.83
2024-10-08 06:50:00+00:00,2.31,2.76,8.51,3.197,1.82,2.58,12.89
2024-10-08 06:55:00+00:00,1.84,3.47,6.91,2.834,2.0,2.86,12.94
2024-10-08 07:00:00+00:00,1.75,4.95,6.77,2.477,2.21,3.14,13.0
2024-10-08 07:05:00+00:00,1.65,3.71,5.31,2.45,2.17,3.42,13.05
2024-10-08 07:10:00+00:00,1.5,3.51,4.48,2.362,2.28,3.69,13.11
2024-10-08 07:15:00+00:00,1.53,4.8,4.66,2.384,2.61,3.96,13.16
2024-10-08 07:20:00+00:00,1.45,5.09,4.16,2.479,3.17,4.23,13.22
2024-10-08 07:25:00+00:00,1.61,1.95,4.58,2.386,3.82,4.5,13.27
2024-10-08 07:30:00+00:00,2.06,1.43,4.29,2.362,3.93,4.77,13.33
2024-10-08 07:35:00+00:00,1.7,1.26,5.86,2.491,4.76,5.3,13.38
2024-10-08 07:40:00+00:00,1.29,2.88,4.83,2.338,5.15,5.83,13.43
2024-10-08 07:45:00+00:00,1.83,2.75,4.4,2.223,7.08,6.35,13.47
2024-10-08 07:50:00+00:00,1.68,2.12,4.41,2.371,7.88,6.88,13.52
2024-10-08 07:55:00+00:00,1.51,2.03,4.62,2.407,5.61,7.4,13.57
2024-10-08 08:00:00+00:00,1.63,1.61,4.04,2.589,4.13,7.93,13.62
2024-10-08 08:05:00+00:00,1.6,3.2,4.66,2.416,3.68,8.45,13.67
2024-10-08 08:10:00+00:00,1.64,3.74,7.69,2.482,3.93,8.97,13.72
2024-10-08 08:15:00+00:00,1.7,4.29,8.39,2.505,3.18,9.49,13.77
2024-10-08 08:20:00+00:00,1.71,1.89,7.55,2.92,4.44,10.01,13.82
2024-10-08 08:25:00+00:00,1.64,1.69,7.03,2.622,4.44,10.53,13.87
2024-10-08 08:30:00+00:00,1.48,3.06,6.14,2.563,3.55,11.06,13.91
2024-10-08 08:35:00+00:00,1.42,5.92,5.76,2.367,3.55,11.57,13.98
2024-10-08 08:40:00+00:00,1.48,4.35,4.35,2.242,5.37,12.09,14.05
2024-10-08 08:45:00+00:00,1.42,3.19,5.47,2.351,8.19,12.61,14.11
2024-10-08 08:50:00+00:00,1.35,2.63,5.41,2.412,8.03,13.14,14.18
2024-10-08 08:55:00+00:00,2.35,2.32,5.56,2.259,9.08,13.66,14.24
2024-10-08 09:00:00+00:00,1.71,2.04,5.89,2.278,8.14,14.18,14.31
2024-10-08 09:05:00+00:00,1.61,3.26,6.2,2.543,7.38,14.7,14.38
2024-10-08 09:10:00+00:00,1.43,2.26,5.45,3.843,8.36,15.23,14.44
2024-10-08 09:15:00+00:00,1.48,1.78,7.19,2.79,9.49,15.75,14.51
2024-10-08 09:20:00+00:00,1.5,1.59,7.39,2.416,9.37,16.28,14.57
2024-10-08 09:25:00+00:00,1.4,1.94,5.8,2.414,9.0,16.8,14.64
2024-10-08 09:30:00+00:00,1.56,4.04,6.96,2.288,8.39,16.7,14.68
2024-10-08 09:35:00+00:00,1.67,3.03,5.87,2.299,12.27,16.6,14.73
2024-10-08 09:40:00+00:00,1.58,3.78,5.64,2.362,14.66,16.49,14.77
2024-10-08 09:45:00+00:00,1.47,2.71,5.69,2.294,15.31,16.38,14.81
2024-10-08 09:50:00+00:00,1.47,2.41,5.21,3.62,16.25,16.27,14.86
2024-10-08 09:55:00+00:00,1.35,2.03,6.44,2.907,14.91,16.16,14.9
2024-10-08 10:00:00+00:00,1.35,2.15,8.0,2.494,17.83,16.05,14.94
2024-10-08 10:05:00+00:00,1.44,2.22,7.73,2.679,19.46,15.93,14.99
2024-10-08 10:10:00+00:00,1.41,3.31,6.68,2.403,21.62,15.82,15.03
2024-10-08 10:15:00+00:00,1.51,4.81,7.73,2.449,22.96,15.71,15.08
2024-10-08 10:20:00+00:00,2.55,4.29,10.07,2.3,23.91,15.59,15.12
2024-10-08 10:25:00+00:00,2.47,2.62,8.1,2.095,25.78,15.48,15.16
2024-10-08 10:30:00+00:00,1.78,1.98,6.84,2.259,26.2,15.37,15.21
2024-10-08 10:35:00+00:00,1.44,2.25,6.62,2.271,24.25,16.07,15.3
2024-10-08 10:40:00+00:00,1.41,2.77,6.2,2.296,17.12,16.78,15.39
2024-10-08 10:45:00+00:00,1.42,4.1,7.58,2.281,13.67,17.49,15.48
2024-10-08 10:50:00+00:00,2.65,4.65,8.24,3.477,14.21,18.21,15.57
2024-10-08 10:55:00+00:00,3.13,2.5,7.4,2.317,15.67,18.93,15.66
2024-10-08 11:00:00+00:00,5.9,3.21,6.31,2.944,13.11,19.65,15.75
2024-10-08 11:05:00+00:00,5.54,4.52,5.33,3.084,11.09,20.37,15.84
2024-10-08 11:10:00+00:00,5.42,4.08,6.53,3.083,9.52,21.1,15.94
2024-10-08 11:15:00+00:00,2.69,3.36,6.21,2.936,14.8,21.83,16.03
2024-10-08 11:20:00+00:00,2.73,4.06,5.24,2.817,14.25,22.57,16.12
2024-10-08 11:25:00+00:00,2.24,4.31,5.76,2.393,16.5,23.3,16.21
2024-10-08 11:30:00+00:00,2.0,1.57,6.88,2.511,18.96,24.04,16.3
2024-10-08 11:35:00+00:00,2.0,1.67,6.15,2.448,18.17,24.01,16.35
2024-10-08 11:40:00+00:00,1.91,1.58,5.36,2.519,19.52,23.98,16.4
2024-10-08 11:45:00+00:00,1.81,1.48,4.46,2.283,35.35,23.96,16.45
2024-10-08 11:50:00+00:00,1.61,1.61,6.53,2.34,30.4,23.93,16.5
2024-10-08 11:55:00+00:00,1.74,1.67,6.46,2.25,17.78,23.9,16.55
2024-10-08 12:00:00+00:00,1.74,1.56,6.64,3.937,12.13,23.88,16.6
2024-10-08 12:05:00+00:00,1.69,1.75,4.74,4.521,11.19,23.85,16.64
2024-10-08 12:10:00+00:00,1.5,1.71,5.05,3.672,24.66,23.83,16.69
2024-10-08 12:15:00+00:00,1.51,3.13,4.39,4.44,25.22,23.81,16.74
2024-10-08 12:20:00+00:00,1.44,2.75,5.26,4.461,20.99,23.78,16.79
2024-10-08 12:25:00+00:00,1.5,3.14,7.13,3.315,28.57,23.76,16.84
2024-10-08 12:30:00+00:00,1.51,2.57,7.55,3.223,22.72,23.8,16.85
2024-10-08 12:35:00+00:00,1.63,1.54,6.53,3.263,31.43,23.84,16.87
2024-10-08 12:40:00+00:00,1.71,1.46,5.02,3.069,26.54,23.87,16.88
2024-10-08 12:45:00+00:00,1.63,2.15,6.08,2.856,31.0,23.91,16.89
2024-10-08 12:50:00+00:00,1.67,1.21,5.89,2.588,25.2,23.95,16.91
2024-10-08 12:55:00+00:00,1.54,1.05,5.19,2.07,18.49,23.98,16.92
2024-10-08 13:00:00+00:00,1.49,1.1,5.08,2.124,20.0,24.02,16.93
2024-10-08 13:05:00+00:00,1.5,1.48,6.14,2.297,14.07,24.05,16.94
2024-10-08 13:10:00+00:00,1.31,1.5,4.95,2.369,23.37,24.07,16.96
2024-10-08 13:15:00+00:00,1.37,1.35,5.01,2.475,22.99,24.1,16.97
2024-10-08 13:20:00+00:00,1.39,1.72,5.06,2.471,8.3,24.12,16.98
2024-10-08 13:25:00+00:00,1.51,3.69,4.84,2.78,19.78,24.13,17.0
2024-10-08 13:30:00+00:00,1.77,3.71,4.56,4.613,28.6,24.14,17.01
2024-10-08 13:35:00+00:00,1.65,1.44,4.67,3.586,24.9,23.57,17.0
2024-10-08 13:40:00+00:00,1.58,1.27,4.89,3.458,31.41,23.0,16.98
2024-10-08 13:45:00+00:00,1.5,2.51,5.45,3.446,23.01,22.43,16.97
2024-10-08 13:50:00+00:00,1.45,3.3,6.17,3.575,28.27,21.86,16.96
2024-10-08 13:55:00+00:00,1.38,2.39,5.09,3.961,13.82,21.28,16.95
2024-10-08 14:00:00+00:00,1.31,1.74,4.8,3.545,19.29,20.71,16.93
2024-10-08 14:05:00+00:00,1.24,1.57,4.51,3.289,17.3,20.13,16.92
2024-10-08 14:10:00+00:00,1.49,1.7,4.27,2.547,25.13,19.56,16.91
2024-10-08 14:15:00+00:00,2.23,1.84,4.9,3.356,14.95,18.98,16.9
2024-10-08 14:20:00+00:00,1.73,1.56,4.64,4.435,19.82,18.4,16.88
2024-10-08 14:25:00+00:00,1.56,1.83,4.77,6.437,16.6,17.82,16.87
2024-10-08 14:30:00+00:00,1.67,2.06,5.02,7.887,11.4,17.24,16.86
2024-10-08 14:35:00+00:00,1.65,2.03,4.35,7.733,20.21,16.09,16.79
2024-10-08 14:40:00+00:00,1.76,1.89,4.32,5.936,14.9,14.95,16.71
2024-10-08 14:45:00+00:00,1.52,1.93,4.55,5.133,9.98,13.82,16.64
2024-10-08 14:50:00+00:00,1.61,1.75,4.05,5.507,16.96,12.7,16.57
2024-10-08 14:55:00+00:00,1.67,2.03,4.57,5.378,14.7,11.58,16.49
2024-10-08 15:00:00+00:00,2.9,1.54,5.01,4.78,7.39,10.46,16.42
2024-10-08 15:05:00+00:00,3.45,1.58,4.45,3.456,8.51,9.33,16.35
2024-10-08 15:10:00+00:00,1.91,1.55,5.22,2.634,16.34,8.2,16.27
2024-10-08 15:15:00+00:00,1.5,1.88,4.77,4.48,13.09,7.05,16.2
2024-10-08 15:20:00+00:00,1.41,2.06,4.45,5.811,12.19,5.87,16.13
2024-10-08 15:25:00+00:00,1.74,2.14,6.12,5.651,8.65,4.67,16.05
2024-10-08 15:30:00+00:00,1.82,2.84,7.16,5.238,2.82,4.53,16.01
2024-10-08 15:35:00+00:00,1.93,3.42,5.91,5.56,2.71,4.39,15.98
2024-10-08 15:40:00+00:00,2.04,2.7,6.19,5.045,8.18,4.25,15.94
2024-10-08 15:45:00+00:00,1.85,3.06,6.11,4.384,9.96,4.11,15.9
2024-10-08 15:50:00+00:00,2.49,2.56,6.39,5.947,7.3,3.97,15.86
2024-10-08 15:55:00+00:00,3.69,2.75,6.52,5.233,7.14,3.82,15.82
2024-10-08 16:00:00+00:00,3.14,2.55,5.86,5.933,6.38,3.68,15.78
2024-10-08 16:05:00+00:00,3.24,2.09,8.59,5.29,7.07,3.53,15.74
2024-10-08 16:10:00+00:00,4.87,2.18,10.0,5.049,4.14,3.38,15.7
2024-10-08 16:15:00+00:00,1.91,2.65,8.64,4.844,2.58,3.23,15.66
2024-10-08 16:20:00+00:00,2.0,2.71,7.94,6.216,2.17,3.07,15.62
2024-10-08 16:25:00+00:00,2.29,2.62,7.21,6.854,1.21,2.91,15.59
2024-10-08 16:30:00+00:00,3.37,4.1,11.2,4.958,0.48,2.72,15.55
2024-10-08 16:35:00+00:00,3.6,5.14,14.98,5.087,0.17,2.43,15.52
2024-10-08 16:40:00+00:00,3.48,4.23,12.62,5.002,0.07,2.1,15.5
2024-10-08 16:45:00+00:00,3.73,3.89,12.48,4.452,0.0,1.7,15.48
2024-10-08 16:50:00+00:00,4.8,3.52,13.17,3.903,0.0,1.14,15.46
2024-10-08 16:55:00+00:00,3.28,4.25,13.52,4.437,0.0,0.27,15.44
2024-10-08 17:00:00+00:00,2.66,6.39,12.41,3.476,0.0,0.0,15.42
2024-10-08 17:05:00+00:00,2.34,7.36,15.54,6.087,0.0,0.0,15.4
2024-10-08 17:10:00+00:00,3.46,8.28,15.67,6.024,0.0,0.0,15.37
2024-10-08 17:15:00+00:00,7.64,9.62,15.87,6.823,0.0,0.0,15.35
2024-10-08 17:20:00+00:00,7.48,9.57,12.36,11.339,0.0,0.0,15.33
2024-10-08 17:25:00+00:00,10.79,9.2,10.49,11.332,0.0,0.0,15.31
2024-10-08 17:30:00+00:00,7.48,7.42,13.47,5.646,-0.0,0.0,15.29
